edge_id,from_row,from_col,to_row,to_col,edge_length_m,cum_distance_m,direction_deg,dz_m,elevation_start_m,elevation_end_m,alpha_parallel_deg,alpha_cross_deg,unit_cost,edge_cost
172,637,491,637,492,28.80030091600653,6086.95190533756,0.0,1.0,3914.0,3915.0,2.4850236099705114,9.837625266401584,1.473925661319555,42.44950257382711
173,637,492,637,493,28.80030091600653,6115.752206253566,0.0,1.0,3915.0,3916.0,0.0,8.877997375634473,1.3715095084690647,39.499886553073274
174,637,493,637,494,28.80030091600653,6144.552507169573,0.0,-3.0,3916.0,3913.0,-4.458797880706574,7.897857492247759,1.407769199378929,40.54417656239875
175,637,494,637,495,28.80030091600653,6173.352808085579,0.0,-4.0,3913.0,3909.0,-6.928978666267095,8.379205961713826,1.5452674196676341,44.50416668212881
176,637,495,638,496,40.729776155842714,6214.082584241422,45.0,-2.0,3909.0,3907.0,-1.0501433385077121,11.446966591072762,1.6546954604738622,67.39537571118949
177,638,496,638,497,28.80030091600653,6242.882885157429,0.0,3.0,3907.0,3910.0,3.476942346175238,10.811610559159867,1.571782514414453,45.26780938965362
178,638,497,638,498,28.80030091600653,6271.6831860734355,0.0,0.0,3910.0,3910.0,3.476942346175238,10.811610559159867,1.571782514414453,45.26780938965362
179,638,498,638,499,28.80030091600653,6300.483486989442,0.0,4.0,3910.0,3914.0,3.476942346175238,12.23631343891045,1.7262093033065598,49.71534737923891
180,638,499,637,500,40.729776155842714,6341.213263145285,315.0,2.0,3914.0,3916.0,5.894005917069583,9.401433619586943,1.7074277519087657,69.54315013751777
181,637,500,637,501,28.80030091600653,6370.013564061292,0.0,5.0,3916.0,3921.0,9.35934584510054,5.444255627918091,1.5530009630166588,44.7268950577277
182,637,501,637,502,28.80030091600653,6398.813864977298,0.0,6.0,3921.0,3927.0,10.3302620896938,2.98143012479497,1.513135102007868,43.57874626439884
183,637,502,637,503,28.80030091600653,6427.614165893305,0.0,4.0,3927.0,3931.0,8.388946143247415,4.464115744531377,1.4183092789882092,40.84773402682468
184,637,503,637,504,28.80030091600653,6456.414466809311,0.0,3.0,3931.0,3934.0,6.928978666267095,9.803908841464407,1.6973579434445774,48.88441953337782
185,637,504,636,505,40.729776155842714,6497.144242965154,315.0,6.0,3934.0,3940.0,9.334242802946708,8.6859139964391,1.8956267270447065,77.20845226756364
186,636,505,636,506,28.80030091600653,6525.944543881161,0.0,6.0,3940.0,3946.0,9.348574034014526,3.470704723930417,1.4908794180391656,42.93777586900866
187,636,506,636,507,28.80030091600653,6554.744844797167,0.0,1.0,3946.0,3947.0,4.458797880706574,2.9778561555009375,1.1722413903130486,33.76090478721366
188,636,507,636,508,28.80030091600653,6583.545145713174,0.0,1.0,3947.0,3948.0,0.0,6.920836034263463,1.2471594064625782,35.918566196350355
189,636,508,635,509,40.729776155842714,6624.274921869017,315.0,-1.0,3948.0,3947.0,1.0501433385077124,4.548469872551263,1.2057078909624401,49.1082125082334
190,635,509,635,510,28.80030091600653,6653.0752227850235,0.0,-1.0,3947.0,3946.0,-1.4916125893695518,3.476942346175238,1.0657429444699817,30.69371749984631
191,635,510,635,511,28.80030091600653,6681.87552370103,0.0,-1.0,3946.0,3945.0,-3.474860661277439,6.426511204336803,1.2720227499963814,36.63463797190193
192,635,511,635,512,28.80030091600653,6710.675824617037,0.0,-4.0,3945.0,3941.0,-7.405008923818279,9.846089200138984,1.6936169847393687,48.77667879695346
193,635,512,635,513,28.80030091600653,6739.476125533043,0.0,-6.0,3941.0,3935.0,-10.808541510994846,10.3302620896938,1.9769875696142942,56.93783691209608
194,635,513,635,514,28.80030091600653,6768.27642644905,0.0,-6.0,3935.0,3929.0,-16.336024472093893,11.283517201963537,2.7834930837885117,80.16543841073212
195,635,514,636,515,40.729776155842714,6809.006202604893,45.0,-25.0,3929.0,3904.0,-23.839744126690068,4.206926820866407,3.6056716870256342,146.85820070401385
196,636,515,636,516,28.80030091600653,6837.806503520899,0.0,-8.0,3904.0,3896.0,-15.98358685280894,14.979781258848833,3.1049186563202804,89.42259162174673
197,636,516,636,517,28.80030091600653,6866.606804436906,0.0,-8.0,3896.0,3888.0,-16.438905410242526,9.846089200138984,2.5953451953091746,74.74672260581598
198,636,517,637,518,40.729776155842714,6907.336580592749,45.0,-11.0,3888.0,3877.0,-20.794619551988845,4.206926820866407,3.033467791331452,123.55246411688863
199,637,518,637,519,28.80030091600653,6936.136881508755,0.0,-13.0,3877.0,3864.0,-21.12385056813945,12.592256983026664,3.8752903562213854,111.60952839607404
200,637,519,638,520,40.729776155842714,6976.866657664598,45.0,-22.0,3864.0,3842.0,-24.425478541811398,9.663019083993783,4.086182749988588,166.429308738901
201,638,520,638,521,28.80030091600653,7005.666958580605,0.0,-8.0,3842.0,3834.0,-16.811000163062584,11.715518874383392,2.90970912253396,83.80049830702737
202,638,521,638,522,28.80030091600653,7034.467259496611,0.0,-5.0,3834.0,3829.0,-15.486828041742786,5.939767849298359,2.260694132744481,65.10867130209147
203,638,522,639,523,40.729776155842714,7075.197035652454,45.0,-12.0,3829.0,3817.0,-14.780697990878696,5.920019963096433,2.1980705319111484,89.52692073949521
204,639,523,639,524,28.80030091600653,7103.997336568461,0.0,-7.0,3817.0,3810.0,-16.28925251449897,5.4345924681320765,2.4870202797966727,71.62693244235493
205,639,524,640,525,40.729776155842714,7144.727112724304,45.0,-16.0,3810.0,3794.0,-18.01530794936467,10.727267644946028,2.953587146948928,120.29894335200396
206,640,525,641,526,40.729776155842714,7185.456888880147,45.0,-12.0,3794.0,3782.0,-17.692801623601092,3.499315615771853,2.49236727116154,101.51356105255807
207,641,526,641,527,28.80030091600653,7214.257189796153,0.0,-9.0,3782.0,3773.0,-16.767531935800015,13.182299465251969,3.042496975757321,87.62482843785067
208,641,527,642,528,40.729776155842714,7254.986965951996,45.0,-21.0,3773.0,3752.0,-23.53092810579919,3.8590364946937825,3.532465094930018,143.87651259482732
209,642,528,642,529,28.80030091600653,7283.787266868003,0.0,-7.0,3752.0,3745.0,-17.750154535583903,11.157479215084152,3.105516150742376,89.43979964089873
210,642,529,643,530,40.729776155842714,7324.517043023846,45.0,-19.0,3745.0,3726.0,-21.960701210308684,9.04636218057597,3.5382661536008815,144.1127884159585
211,643,530,644,531,40.729776155842714,7365.246819179689,45.0,-17.0,3726.0,3709.0,-20.99987809822025,3.152356263506387,3.120470060254828,127.09604705518817
212,644,531,645,532,40.729776155842714,7405.976595335532,45.0,-11.0,3709.0,3698.0,-15.436091070703561,2.4557438747680207,2.112469587262107,86.04041342521106
213,645,532,646,533,40.729776155842714,7446.706371491375,45.0,-12.0,3698.0,3686.0,-15.436091070703561,4.5620346485405525,2.147766502541793,87.47804888354442
214,646,533,647,534,40.729776155842714,7487.436147647218,45.0,-10.0,3686.0,3676.0,-13.424935510931066,5.2586470372789185,1.9605939113266349,79.85455114084198
215,647,534,647,535,28.80030091600653,7516.236448563224,0.0,-2.0,3676.0,3674.0,-4.464115744531377,7.8703119846587315,1.439576303285837,41.46023072618439
216,647,535,648,536,40.729776155842714,7556.966224719067,45.0,-7.0,3674.0,3667.0,-9.393321532841437,3.158967368462773,1.4726010458368457,59.978710963794605
217,648,536,648,537,28.80030091600653,7585.766525635074,0.0,-4.0,3667.0,3663.0,-5.94504144683796,10.32436862144003,1.6380359178000863,47.175927343869425
218,648,537,648,538,28.80030091600653,7614.56682655108,0.0,-3.0,3663.0,3660.0,-8.388946143247415,6.920836034263463,1.5467258869114975,44.546170977628215
219,648,538,648,539,28.80030091600653,7643.367127467087,0.0,-7.0,3660.0,3653.0,-14.939866825652057,5.453952795838305,2.2263385899752275,64.11922133220423
220,648,539,648,540,28.80030091600653,7672.1674283830935,0.0,-14.0,3653.0,3639.0,-24.159730517103796,2.973400682133892,3.7365299842755304,107.61318792881643
221,648,540,648,541,28.80030091600653,7700.9677292991,0.0,-17.0,3639.0,3622.0,-28.67149547946867,4.44028392055905,4.776916467199657,137.57663170597695
222,648,541,649,542,40.729776155842714,7741.697505454943,45.0,-30.0,3622.0,3592.0,-35.23701866659161,10.687945103056066,7.282625132609627,296.61969147810447
223,649,542,650,543,40.729776155842714,7782.427281610786,45.0,-32.0,3592.0,3560.0,-34.6703066859139,3.1561306590973546,6.739346200379374,274.492062178181
224,650,543,650,544,28.80030091600653,7811.2275825267925,0.0,-8.0,3560.0,3552.0,-20.025915750481815,14.53357292947305,3.643531294778592,104.93479768651035
225,650,544,651,545,40.729776155842714,7851.9573586826355,45.0,-24.0,3552.0,3528.0,-31.56433110923372,9.062042848258196,6.0516503299924,246.48236331402214
226,651,545,652,546,40.729776155842714,7892.687134838478,45.0,-39.0,3528.0,3489.0,-37.30798621994562,6.622397005661992,7.374149505096709,300.3474586823073
227,652,546,652,547,28.80030091600653,7921.487435754485,0.0,-8.0,3489.0,3481.0,-18.767677538856596,12.725290620571885,3.7788558064089126,108.83218434277521
228,652,547,653,547,28.80030091600653,7950.2877366704915,90.0,-7.0,3481.0,3474.0,-9.215917091519183,8.379205961713826,1.9393130219885073,55.852798603599
229,653,547,654,548,40.729776155842714,7991.0175128263345,45.0,-16.0,3474.0,3458.0,-22.875381820313773,9.062042848258194,3.8345148002261555,156.17892947947726
230,654,548,655,548,28.80030091600653,8019.817813742341,90.0,-18.0,3458.0,3440.0,-32.832079855886306,10.242530422567196,6.2971738881261015,181.36050289845056
231,655,548,656,548,28.80030091600653,8048.618114658348,90.0,-26.0,3440.0,3414.0,-41.28673694593713,4.466779397482163,8.68717743000833,250.19332409498014
232,656,548,657,548,28.80030091600653,8077.418415574354,90.0,-32.0,3414.0,3382.0,-43.636339733965634,2.4835313255742784,9.488287320854353,273.26553001813477
233,657,548,658,548,28.80030091600653,8106.218716490361,90.0,-20.0,3382.0,3362.0,-38.426137590174974,5.421760851910395,7.750581327186524,223.21907449695314
234,658,548,659,547,40.729776155842714,8146.948492646204,135.0,-45.0,3362.0,3317.0,-34.40846776143324,18.31703422498606,7.2337971153650376,294.63093726559873
235,659,547,660,547,28.80030091600653,8175.74879356221,90.0,-13.0,3317.0,3304.0,-30.928339593292257,13.56805157045217,5.954550927228232,171.49285852385879
236,660,547,661,547,28.80030091600653,8204.549094478216,90.0,-14.0,3304.0,3290.0,-29.60780054593715,6.920836034263463,5.153578378690901,148.42460810052302
237,661,547,662,547,28.80030091600653,8233.349395394222,90.0,-25.0,3290.0,3265.0,-37.53024794958196,7.886357393284342,7.46858511317125,215.09749867613868
238,662,547,663,547,28.80030091600653,8262.149696310227,90.0,-25.0,3265.0,3240.0,-40.38238815142231,9.84608920013898,8.459199354863472,243.6274869285563
239,663,547,664,547,28.80030091600653,8290.949997226233,90.0,-23.0,3240.0,3217.0,-37.62423311814952,10.799344312408717,7.608972057202346,219.14068490891282
240,664,547,665,547,28.80030091600653,8319.750298142239,90.0,-18.0,3217.0,3199.0,-33.724151857159676,14.580668935795824,6.66940829962795,192.0809659609964
241,665,547,666,547,28.80030091600653,8348.550599058244,90.0,-18.0,3199.0,3181.0,-36.48230689043247,19.531434749082813,7.954092681255434,229.08026273396172
242,666,547,667,547,28.80030091600653,8377.35089997425,90.0,-32.0,3181.0,3149.0,-40.95949962845593,21.325236220674846,9.447298722716738,272.0850460576462
